Joints,Name,X/Y/Z-axis,Features,PC2,Unnamed: 5,PC5,Unnamed: 7,PC8,Unnamed: 9,PC9,Unnamed: 11,PC11,Unnamed: 13,PC19,Unnamed: 15,PC24,Unnamed: 17,PC26,Unnamed: 19,PC28,Unnamed: 21,PC29,Unnamed: 23,PC31,Unnamed: 25,PC35,Unnamed: 27,PC39,Unnamed: 29,PC41,Unnamed: 31,PC46,Unnamed: 33,PC70,Unnamed: 35,PC77,Unnamed: 37
,,,,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value
joint12,HandTipLeft,Y,Skewness,0.235502022177758,0.000187640624263258,0.12595778063431,0.0479938606241132,0.251389952564701,6.46370130126779e-05,-0.0286366671458711,0.654247406005885,0.137795076549644,0.0303898107061077,-0.0515410224912126,0.419978812737229,-0.0573071470822333,0.369814348432288,0.0829418546454352,0.193888708584705,0.0245422589300126,0.701116938035854,-0.0378783747683326,0.553516923657153,-0.0555256183491769,0.384903164733349,0.0168514950804899,0.79215187349429,0.098029761653298,0.124404351567791,-0.036751779385591,0.565383344572372,0.0497910842316495,0.435954828573327,0.0313913329570423,0.6234462605799,0.0160738380666975,0.801539651165035
joint12,HandTipLeft,Y,Kurtosis,-0.0994024067384887,0.119193332077492,-0.149421829478795,0.0187914632251175,0.15571988920372,0.0142904213122747,0.169892718634049,0.00745041795500317,0.245569185714581,9.6301100173479e-05,-0.0921053180070356,0.148942866639662,0.00106423003073774,0.986723135088421,-0.171437506737818,0.00691919914787637,0.0768172474750131,0.229002603764782,-0.0255660355748065,0.689282473819275,-0.0472538773599258,0.459725495063281,-0.0513414601211994,0.421783250647466,-0.0233682782399378,0.714776806262914,0.0336407340074982,0.598768211764341,0.0348184054174445,0.586026184040454,0.0177631833690182,0.78118419801438,0.0068866773393595,0.914245655125501
joint12,HandTipLeft,Z,Mean,-0.144596339654631,0.0230297670117405,0.25932952925966,3.69428325469794e-05,0.336045137598521,6.20461965857243e-08,0.187094360982518,0.00316121246420521,-0.0720321846158198,0.259405331171049,0.0767251224087262,0.229563057864305,-0.0923424775306754,0.147894756730333,-0.160120157741193,0.011735448777556,-0.113194917647392,0.0757848423108684,-0.0893549367572964,0.161512853923692,-0.130338763305882,0.040679407199414,-0.0356609512953347,0.576987546613576,-0.0850640323449804,0.182688980840478,0.0723603163514186,0.257235765443637,0.0307399094438436,0.630673851632092,-0.0234172782372821,0.714204810325011,-0.0078587340274196,0.90219809427319
joint12,HandTipLeft,Z,StandardDeviation,0.526111364304389,5.50827303441878e-19,0.137997088891963,0.0301452321642247,0.0682663010047247,0.285207544485867,0.165251945962737,0.00927151285245173,0.0430191369884805,0.500959446302635,0.149296660820594,0.0188921833846359,-0.00942765862048932,0.882801329145582,0.025492416354203,0.690131008578134,0.0522577321744957,0.413535622513702,0.041930117796884,0.511869586414602,-0.0452575963256681,0.478924235951363,-0.000689168779363432,0.991402004999381,0.055815774101978,0.382420483851901,-0.0790492441059543,0.215718787220535,0.0258718544565653,0.685761773849658,-0.00801637412018481,0.900246354743922,0.0179092349653434,0.77943113800184
joint12,HandTipLeft,Z,Skewness,0.0429644223242905,0.501504657743638,-0.197327667307803,0.00183189443685455,0.103368012301296,0.105090707480362,-0.16618712645876,0.00887560381480731,-0.0481722773513574,0.451038938811481,0.191369760798914,0.00252508387215775,-0.154288466003284,0.015220724988908,0.0414539719296396,0.516678189809273,-0.0514457263989088,0.420839914575678,-0.0023043916593981,0.971256288268338,-0.00937185482667151,0.883490110246121,0.276884012646093,1.00476795300572e-05,-0.0547156298687591,0.391885385195808,0.0115521086369466,0.856649595093273,0.0425896210545438,0.505247794274206,0.0371293662596304,0.56139271533117,0.00594937571367665,0.925881071469852
joint12,HandTipLeft,Z,Kurtosis,-0.311471558084861,5.87931479887633e-07,-0.155922292631218,0.0141629830293159,-0.187188737755929,0.00314573095889546,0.263184181528859,2.79723039019093e-05,-0.071162271014969,0.265217926560355,-0.011708565771222,0.854729435852252,-0.00251029812231414,0.968689181458979,0.0127341432816699,0.842164448304655,-0.0341546924265505,0.593191986624389,0.0682823605663175,0.285093972207396,0.00102816525459918,0.987173024143234,-0.0336950889759527,0.598177368043399,-0.0181228185103242,0.776869499287823,-0.0518539920513966,0.41715804774769,0.0042665159896971,0.946809601569278,-0.00351613160403762,0.956154234512416,-0.021599664717993,0.735526845570871
joint13,ThumbLeft,X,Mean,-0.338252256502967,5.02015999437477e-08,-0.120325521183628,0.0589806097714693,-0.24331000933582,0.000112128061041875,0.0143479372240654,0.82247466716247,-0.0415592564805538,0.51561292001054,-0.0938269685810533,0.141461005967874,-0.236836956445755,0.00017203558478357,0.00782707209128525,0.902590171454644,-0.0167537566614133,0.793330145509284,-0.00344605688885066,0.957027209568115,-0.0472857548046325,0.45942243580273,0.0384772937541346,0.547258271190432,0.0192596415615152,0.763276049741964,-0.0630366425913717,0.323811873053555,-0.0165749837964199,0.795486528916509,-0.0238929696515243,0.708660217000738,0.0372478711710071,0.560143061742408
joint13,ThumbLeft,X,StandardDeviation,0.122257599616109,0.054998665922104,-0.158147312168151,0.0128264195229966,-0.155269709521218,0.0145774760295942,0.112350928518669,0.0780083872389503,0.064035762889462,0.316186607116915,0.219035694461273,0.000526005207726522,-0.0238821915884425,0.708785676190536,-0.0588549117242199,0.357006439384325,-0.164674664036889,0.00952365185867227,0.0184859691270492,0.772519555105659,-0.0216998190963941,0.734346493237538,-0.200195378286733,0.0015645669166142,-0.029057111700205,0.649506511736931,0.0328904231057014,0.606950888699607,-0.0950752183007645,0.136218435078168,-0.0346759468967327,0.58756087521105,0.0299789937750754,0.639160908652893
joint13,ThumbLeft,X,Skewness,-0.0948065774079895,0.137333931164931,-0.0741249780165948,0.245782826926279,0.225742379828456,0.000348765516771513,-0.12529226264394,0.0491957313485547,0.129620058663495,0.0418106218791649,0.264935311385185,2.46166281188136e-05,-0.00630774636977803,0.921430355181581,-0.0794168359158769,0.213585061105352,0.0304097753992947,0.634350222573275,0.131362704117978,0.039112376431422,0.140467065874211,0.027288189471548,0.0251393846281644,0.694205415703028,-0.0759148585019973,0.234534200214711,0.127207655498685,0.0458029327662225,0.0446850370516697,0.48450990305094,-0.0679578378625492,0.287394878872765,0.0396457076320519,0.535149508311516
joint13,ThumbLeft,X,Kurtosis,0.00968868089562708,0.879580732730258,-0.0251461775002666,0.694126934469751,0.142360992297553,0.0252577694733452,0.0712264256496179,0.264786236237791,0.0322367857284648,0.614119457569068,0.208364906775828,0.000986555564932203,0.0385279500870998,0.54673051730869,-0.127924556400757,0.0445844964775808,0.113299316908192,0.0755134038775564,-0.0360576830860508,0.572754232429567,-0.0313546671234039,0.623852123549551,-0.0317944033498337,0.618992088540716,-0.0371540565364419,0.561132241845198,-0.0181510094376181,0.776531567580855,0.0969815983726743,0.128501131493326,-0.0701434820092885,0.272137873919638,0.0503614878838661,0.430709463696038
joint13,ThumbLeft,Y,Mean,-0.0392620489008281,0.539110677721226,0.0498639530524973,0.435282703050383,-0.193375776143457,0.00226877664442881,0.479835078135816,1.25470059669259e-15,0.0593159969979456,0.35324525066752,0.0161007724748076,0.801214017350115,0.0454972144297945,0.476597029651734,-0.0408483586863747,0.522827726198377,0.00939812621418581,0.883165833986329,-0.00664396781320835,0.917256936544339,0.0186859990024841,0.770126548991639,0.0816549903733121,0.20091960348073,-0.0134709229312628,0.833162102457595,0.0370933187711472,0.561773107638375,0.0512623869962489,0.422499475760824,-0.0147351411359402,0.817766411833099,0.0138325862212159,0.828750983762525
joint13,ThumbLeft,Y,StandardDeviation,0.0670563825275248,0.293851504936575,0.0855519222999315,0.180182924300001,-0.230767499750202,0.000254296726143728,0.465838928597111,1.04222880480626e-14,0.029446654998748,0.645126606293498,0.12576586795214,0.0483378963523622,0.0120402278005707,0.850661870637712,0.0854064532782121,0.180927458252466,0.0594458026181888,0.352190902259986,0.0507154467025747,0.427472882570323,0.122554554401583,0.0544068716602454,0.0715227622533213,0.262798463331899,0.107487048234628,0.0918710647204566,0.0432309017812979,0.49885223397331,-0.00416621415683973,0.948058280230888,0.0696322450170434,0.275656243561939,-0.019758922184599,0.757328526249064
joint13,ThumbLeft,Y,Skewness,0.254107323029283,5.34828010228137e-05,0.0604243618184942,0.344306374979674,0.243828451080539,0.000108294035537995,0.0258717020199782,0.685763527075835,0.167967215139601,0.00816326977702218,-0.0567933802313828,0.374127790078973,-0.0930753291370641,0.144691358130079,0.032817769492772,0.607745858011453,0.0679815949441645,0.287226016893852,-0.0166508326617026,0.794571438587171,-0.00119195815098874,0.985129828890662,0.0126060693463988,0.843731449099627,0.178854533892342,0.00481089418446108,-0.0723972337020328,0.256992458093549,0.0919629898505642,0.149574576311645,0.00510045868652324,0.936432987605634,-0.0270223587142126,0.672577909461005
joint13,ThumbLeft,Y,Kurtosis,-0.0694507230043463,0.276912878551919,-0.136562619867533,0.0319189510754202,0.218607224166751,0.000539773918579479,0.0865262746806946,0.175254270410913,0.217103800659257,0.000590769303237862,-0.14006755760308,0.0277339250755869,-0.133364355030667,0.0361959326324687,-0.173849443528062,0.00615721622175961,0.138773818462413,0.0292204348562675,0.0172198379503726,0.787715625841755,0.0545424852836669,0.393387764831282,-0.0441287005815854,0.489970743981821,0.0479448910179005,0.453180998870528,-0.0787804962811511,0.21728838896889,0.0466307160473084,0.465672188512869,-0.03509185447014,0.583085536043522,-0.0844673792022902,0.185788492031141
joint13,ThumbLeft,Z,Mean,-0.159325118315474,0.0121648514291999,0.331240950783933,9.78336930286976e-08,0.376019003102909,1.02705829199878e-09,0.193993174053732,0.00219479914388764,-0.0852318786967658,0.181823953141594,0.0611039376572233,0.33889724691973,-0.0689110957515509,0.280671478004143,-0.156899339749784,0.0135617267596841,-0.109665750131475,0.0854358538842736,-0.0608245983208989,0.341114072025971,-0.115392638999955,0.0702352392341584,-0.0557279725615489,0.38317071503737,-0.0960558159449333,0.13220556422358,0.0817584100152886,0.200347819939213,0.0259007475835197,0.685429494319216,-0.0292996634479859,0.646777907657725,-0.0346503987547258,0.587836298072044
joint13,ThumbLeft,Z,StandardDeviation,0.503340598894147,2.86240257560693e-17,0.127417811286194,0.0454428994619289,0.0637318033142598,0.318493920806278,0.164939131926193,0.00940739572566664,0.0545693788428176,0.393154181605406,0.162533785326539,0.010512588822643,0.024697733751807,0.699314974708191,0.0367066031176715,0.565861708122891,0.0453815843927457,0.477719276314326,0.0345505909771852,0.588912848484134,-0.023112562310155,0.717764455024266,-0.00967798285423754,0.87971269087785,0.0546164337636549,0.392745688407752,-0.0703400596061432,0.2707931805302,0.0190755960959604,0.765471961997158,0.00695576123573347,0.913388757403285,0.020680864509127,0.746383859744397
joint13,ThumbLeft,Z,Skewness,0.0623660109434616,0.32899634752066,-0.264523263138718,2.53701402288303e-05,0.0563107096562303,0.37820821028934,-0.138897201753826,0.0290757873716183,-0.0561399177721301,0.379658557702523,0.217538933458701,0.000575569388326065,-0.12091342266551,0.0577445425443712,0.0322567612745604,0.613899833319332,-0.0492783378388008,0.440701069642104,0.0110847732523074,0.862390065061144,0.0148015686704943,0.816959328933234,0.255168363424226,4.96412177490299e-05,-0.0463002994998668,0.468842431682228,-0.0501278518976896,0.432853538863808,0.0580229079789516,0.363856463980922,0.0386546192694128,0.545411934525053,-0.0217397735962406,0.733875790134354
joint13,ThumbLeft,Z,Kurtosis,-0.279057071198081,8.49783650035725e-06,-0.0305746366315971,0.632513200556581,-0.151831830063827,0.0169412111366879,0.275128177917919,1.14922576568181e-05,-0.0563100698871085,0.378213636808255,-0.0900103902298299,0.158447324158798,-0.0421800866218027,0.509354470431578,0.0067796528523543,0.915573352818527,0.0327693918408586,0.608275457791766,0.0392515676158175,0.539219098626136,0.0262883852144447,0.680977416018844,-0.0732773417311765,0.251238990801428,0.0319965028523815,0.61676397644658,-0.0432959041775769,0.498206353708984,-0.0579036767455952,0.364844763670063,-0.0565667880870688,0.37603998260746,-0.0576852048712447,0.366659982415283
joint14,WristRight,X,Mean,0.360627482512806,5.32981283648808e-09,0.345831498863557,2.39488692212302e-08,-0.141559547927211,0.02610054007966,0.46232695564185,1.74645183681879e-14,0.195531881869453,0.00201989308900461,0.0689862913561535,0.280145672559159,0.0823275101932525,0.197222509634026,0.103761204487693,0.103767365528488,-0.0170879462123213,0.789303325094784,0.0285776949297772,0.65491348680084,0.0531334883805339,0.405742096153922,-0.00698707585010752,0.913000372404223,-0.00275372419657996,0.965654722694599,0.119254993419971,0.061287450974158,0.0675511260869101,0.290296055667655,0.0283473734584427,0.657517538826228,0.0188785494191078,0.767825074117735
joint14,WristRight,X,StandardDeviation,-0.0496006899480235,0.437713786609113,-0.0166029567300159,0.79514901253033,0.14632456304784,0.0214255000685861,-0.213615807983099,0.000726716535886547,0.0270142573781541,0.672670401288765,-0.0585946778240698,0.359140258861535,0.00221461386848896,0.972375673139542,0.025985446962769,0.684455774944471,0.111027573673626,0.0816008604468346,0.0413262363111226,0.517972139770304,-0.0217384482760489,0.733891402110224,-0.0119050476562861,0.852319274814843,0.00524443601652907,0.934642537513731,8.73568122504641e-05,0.998910125250967,-0.0843859375309605,0.186214546913238,-0.00168854197432606,0.978935960457435,0.0216861050302045,0.734508081238878
joint14,WristRight,X,Skewness,-0.0094520067628617,0.882500829823392,0.00323445746399914,0.959663574309591,-0.0536240922857025,0.401414488481891,0.192057748000818,0.00243435603031373,0.0525202591483382,0.411190148611542,0.00608491080291033,0.924197540523408,0.0547584511541547,0.391514358224613,0.103793106965034,0.103660573258917,0.0400224171399361,0.531274328807159,-0.0113236970244699,0.859454345414747,-0.247865470231924,8.23800420140837e-05,0.144495519241506,0.0231264754057406,-0.0809395492656984,0.204907546896365,0.0774961397111514,0.224902318241641,-0.026660447577105,0.676714583635369,0.00875733779223536,0.891080715109407,-0.0115758822630177,0.856357772702847
joint14,WristRight,X,Kurtosis,-0.0892629104307309,0.161946796613597,0.0204576799512608,0.749028787476883,-0.121090071951863,0.0573773449717304,-0.165961667396854,0.00896965351938392,0.181555111284267,0.00420024061346678,0.136455224442061,0.0320552512626576,-0.0138408277187021,0.828650526191076,0.136160471400718,0.0324318853686649,-0.350479347974855,1.50626188228223e-08,-0.0799510441712648,0.210511238871215,-0.0516145288255405,0.419315308138254,0.00846230874231146,0.894728528854815,0.101176899813526,0.112710595025036,-0.0171457855968388,0.788606953022447,-0.0302514516026842,0.636116508958258,0.00769143736189929,0.904270034199437,0.00244247887190626,0.969534673101599
joint14,WristRight,Y,Mean,-0.0978275608558401,0.125186675061708,0.225432853679931,0.000355538124841166,0.144946141013584,0.0226969342271048,-0.131529680515326,0.0388617323569082,0.0755010966993905,0.237101740794226,-0.0954660663424885,0.134607921089986,0.2392982099115,0.000146396384717809,-0.055462031391521,0.385448543914299,-0.0244955175257705,0.701659001380521,-0.0161721203330262,0.80035159618736,-0.00672584723175629,0.916240929839157,0.0760842067027074,0.233488999194026,0.0116151816251591,0.855875413980638,-0.0174612445524849,0.784811872028204,0.0498424301226602,0.435481163820522,0.0206731912883524,0.746474744895873,0.020050899236819,0.753857022023067
joint14,WristRight,Y,StandardDeviation,-0.0571438627314405,0.371181896107632,0.0802545322454955,0.208779209902194,0.193586925892069,0.00224322473018957,-0.196567613802075,0.00190942225197445,-0.00305151096540576,0.961943300303175,-0.102038529989549,0.10966408072425,0.100421766875357,0.115434723789212,-0.019239292720407,0.763518746343864,-0.0580996239053252,0.363221451414816,-0.0707434700012932,0.268047836429631,0.000902320114791247,0.988742906695522,0.0527334841637088,0.409290938277712,0.0705792915077481,0.269162824297306,-0.0129338379454317,0.839722400073379,-0.0223328133975866,0.726900974302912,0.00704536199805651,0.912277523286383,-0.0356472116529988,0.577134417210174
joint14,WristRight,Y,Skewness,-0.0810923108121793,0.204051271595505,0.00272049541077995,0.966068912205607,0.0418170571742898,0.51300928221783,0.1168075431426,0.0668410605579751,-0.0607559809050043,0.341660025487793,0.0281481040839775,0.659773850599806,-0.064177609511374,0.315113610835259,0.254450543160399,5.22105230693058e-05,0.0662474994630952,0.299726780480883,-0.0510444262405088,0.424477373850892,-0.136785645080433,0.0316374769588531,-0.0718609125883251,0.26054274907407,-0.0236648454093005,0.711317308378389,-3.15991976831287e-05,0.999605764267341,0.00218189199324582,0.972783675936885,-0.035624193592597,0.577380509144601,-0.00782556867771335,0.902608789165518
